FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
141	1.87800e+05	2.08900e+05	3.87600e+05	9.28200e+04	2.29600e+05	2.56900e+05	3.82300e+05	2.17100e+05	2.49700e+05	1.86500e+05	2.39922e+05
142	1.87800e+05	2.08900e+05	3.87600e+05	9.28200e+04	2.29600e+05	2.56900e+05	3.82300e+05	2.17100e+05	2.49700e+05	1.86500e+05	2.39922e+05
143	1.87800e+05	2.08900e+05	3.87600e+05	9.28200e+04	2.29600e+05	2.56900e+05	3.61100e+05	2.17100e+05	2.49700e+05	1.86500e+05	2.37802e+05
144	1.87800e+05	2.08900e+05	3.87600e+05	9.28200e+04	2.29600e+05	2.56900e+05	3.61100e+05	2.17100e+05	2.49700e+05	1.86500e+05	2.37802e+05
145	1.87800e+05	2.08900e+05	3.87600e+05	9.28200e+04	2.29600e+05	2.56900e+05	3.61100e+05	2.17100e+05	2.49700e+05	1.86500e+05	2.37802e+05
146	1.87800e+05	2.08900e+05	3.87600e+05	9.28200e+04	2.29600e+05	2.56900e+05	3.61100e+05	2.17100e+05	2.49700e+05	1.86500e+05	2.37802e+05
147	1.87800e+05	2.08900e+05	3.87600e+05	9.28200e+04	2.29600e+05	2.56900e+05	3.61100e+05	2.17100e+05	2.49700e+05	1.86500e+05	2.37802e+05
148	1.87800e+05	2.08900e+05	3.87600e+05	9.28200e+04	2.29600e+05	2.56900e+05	3.61100e+05	2.17100e+05	2.49700e+05	1.86500e+05	2.37802e+05
149	1.87800e+05	1.91500e+05	3.87600e+05	9.28200e+04	2.29600e+05	2.56900e+05	3.61100e+05	2.17100e+05	2.49700e+05	1.86500e+05	2.36062e+05
150	1.87800e+05	1.91500e+05	3.87600e+05	9.28200e+04	2.29600e+05	2.56900e+05	3.61100e+05	2.17100e+05	2.49700e+05	1.86500e+05	2.36062e+05
151	1.87800e+05	1.91500e+05	3.19300e+05	9.28200e+04	2.29600e+05	2.56900e+05	3.61100e+05	2.17100e+05	2.49700e+05	1.86500e+05	2.29232e+05
152	1.87800e+05	1.91500e+05	3.19300e+05	9.28200e+04	2.29600e+05	2.56900e+05	3.61100e+05	2.17100e+05	2.49700e+05	1.86500e+05	2.29232e+05
