FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
99	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
100	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
101	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
102	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
103	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
104	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
105	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
106	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
107	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
108	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
109	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
110	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
111	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
112	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
113	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
114	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
115	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
116	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
117	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
118	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
119	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
120	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
121	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
122	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
123	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
124	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
125	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
126	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
127	-683559.0	-683559.0	-2139220.0	-2139220.0	-334221.0	-334221.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4607430.0
128	-683559.0	-683559.0	-2139220.0	-2139220.0	-377049.0	-377049.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4611712.8
129	-683559.0	-683559.0	-2139220.0	-2139220.0	-377049.0	-377049.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4611712.8
130	-683559.0	-683559.0	-2139220.0	-2139220.0	-377049.0	-377049.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4611712.8
131	-683559.0	-683559.0	-2139220.0	-2139220.0	-377049.0	-377049.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4611712.8
132	-683559.0	-683559.0	-2139220.0	-2139220.0	-377049.0	-377049.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4611712.8
133	-683559.0	-683559.0	-2139220.0	-2139220.0	-377049.0	-377049.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4611712.8
134	-683559.0	-683559.0	-2139220.0	-2139220.0	-377049.0	-377049.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-3967210.0	-3967210.0	-4611712.8
135	-683559.0	-683559.0	-2139220.0	-2139220.0	-377049.0	-377049.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-5038902.8
136	-683559.0	-683559.0	-2139220.0	-2139220.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-5097851.3
137	-683559.0	-683559.0	-2139220.0	-2139220.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-5097851.3
138	-683559.0	-683559.0	-2139220.0	-2139220.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-5097851.3
139	-683559.0	-683559.0	-2139220.0	-2139220.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-5097851.3
140	-683559.0	-683559.0	-2139220.0	-2139220.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-5097851.3
141	-683559.0	-683559.0	-2139220.0	-2139220.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-5097851.3
142	-683559.0	-683559.0	-2139220.0	-2139220.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-5097851.3
143	-683559.0	-683559.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-6070579.3
144	-683559.0	-683559.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-6070579.3
145	-683559.0	-683559.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-6070579.3
146	-683559.0	-683559.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-6070579.3
147	-683559.0	-683559.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-2024550.0	-2024550.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-6070579.3
148	-683559.0	-683559.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-6836570.3
149	-683559.0	-683559.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-6836570.3
150	-1241750.0	-1241750.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-6892389.4
151	-1241750.0	-1241750.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-6892389.4
152	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-6992176.4
153	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-6992176.4
154	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-6992176.4
155	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-1750140.0	-1750140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-6992176.4
156	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
157	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
158	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
159	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
160	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
161	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
162	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
163	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
164	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
165	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
166	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
167	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
168	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
169	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
170	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
171	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
172	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
173	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
174	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
175	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
176	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
177	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
178	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
179	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
180	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
181	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
182	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
183	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
184	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
185	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
186	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
187	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
188	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
189	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
190	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
191	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
192	-2239620.0	-2239620.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-7574776.4
193	-43114200.0	-43114200.0	-11866500.0	-11866500.0	-966534.0	-966534.0	-7576140.0	-7576140.0	-5740970.0	-5740970.0	-7682750.0	-7682750.0	-5242480.0	-5242480.0	-9684460.0	-9684460.0	-16509200.0	-16509200.0	-8239110.0	-8239110.0	-11662234.4
