FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
167	-4.21177	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-4.01621	-4.144996
168	-4.21177	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-4.01621	-4.144996
169	-4.21177	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-4.01621	-4.144996
170	-4.21177	-3.54995	-4.17673	-4.36955	-4.88531	-5.11123	-3.65216	-3.60905	-4.56248	-4.85118	-4.297941
171	-4.21177	-3.77694	-4.17673	-4.36955	-4.88531	-5.11123	-3.65216	-3.60905	-4.56248	-4.85118	-4.32064
172	-4.21177	-3.77694	-4.17673	-4.36955	-4.88531	-5.11123	-3.65216	-3.60905	-4.56248	-4.85118	-4.32064
173	-4.21177	-3.77694	-4.17673	-4.36955	-4.88531	-5.11123	-3.65216	-3.60905	-4.56248	-4.85118	-4.32064
174	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-3.65216	-3.60905	-4.56248	-4.85118	-4.424602999999999
175	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-3.82898	-3.60905	-4.56248	-4.85118	-4.442285
176	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-3.82898	-3.60905	-4.56248	-4.85118	-4.442285
177	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-3.82898	-3.60905	-4.56248	-4.85118	-4.442285
178	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-3.82898	-3.60905	-4.56248	-4.85118	-4.442285
179	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-3.82898	-3.60905	-4.56248	-4.85118	-4.442285
180	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-4.13292	-3.60905	-4.56248	-4.85118	-4.472679
181	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-4.13292	-3.60905	-4.56248	-4.85118	-4.472679
182	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-4.13292	-3.60905	-4.56248	-4.85118	-4.472679
183	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-4.13292	-3.60905	-4.56248	-4.85118	-4.472679
